english_name,chinese_name,source_id,extra_json
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000007"",""dlc_name"":""Nami Bonus Costume - Wedding Dress"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000017"",""dlc_name"":""Perona Bonus Costume - Dynasty Warriors Wang Yuanji"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000021"",""dlc_name"":""Perona Bonus Costume - Samurai Warriors Okuni"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000006"",""dlc_name"":""Perona Bonus Costume - Thriller Bark"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000004"",""dlc_name"":""Robin Bonus Costume - Dressrosa"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000015"",""dlc_name"":""Robin Bonus Costume - Dynasty Warriors Xingcai"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000028"",""dlc_name"":""Robin Bonus Costume - Kimono"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000019"",""dlc_name"":""Robin Bonus Costume - Samurai Warriors Kaihime"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000013"",""dlc_name"":""Sanji Bonus Costume - 'Z' Final Battle costume"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000024"",""dlc_name"":""Sanji Bonus Costume - Kimono"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000009"",""dlc_name"":""Shanks Bonus Costume - SW"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000008"",""dlc_name"":""Tashigi Bonus Costume - Shambles"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000025"",""dlc_name"":""Usopp Bonus Costume - Kimono"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000012"",""dlc_name"":""Zoro Bonus Costume - 'Z' Final Battle costume"",""region"":""USA""}"
One Piece: Pirate Warriors 3,海贼王：海贼无双 3 [英文版],PCSE00638,"{""dlc_id"":""DLC-OP3COSTUME000023"",""dlc_name"":""Zoro Bonus Costume - Kimono"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000003"",""dlc_name"":""Additional Character Pack 1"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000016"",""dlc_name"":""Additional Character Pack 2"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000005"",""dlc_name"":""Additional Content Pack 1"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000006"",""dlc_name"":""Additional Content Pack 2"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000007"",""dlc_name"":""Additional Content Pack 3"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000008"",""dlc_name"":""Dengeki PS First Series Dengeki Collaboration Processor Set"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000009"",""dlc_name"":""Dengeki PS Second Series Neptune Swimsuit Set"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000015"",""dlc_name"":""Dengeki Strategy Guide・Plutia Swimsuit Set"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000002"",""dlc_name"":""Histy's Beginner Item Pack"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000014"",""dlc_name"":""Histy's Emergency Aid Plan Pack"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000001"",""dlc_name"":""Histy's Item Trial Pack"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000020"",""dlc_name"":""Japanese Voice"",""region"":""USA""}"
Hyperdimension Neptunia: Re;Birth3 V Generation,超次元海王星：重生 3 V 世纪 [英文版],PCSE00661,"{""dlc_id"":""DLC-NRB3DLC000000017"",""dlc_name"":""Scout Pack"",""region"":""USA""}"
Lego Marvel's Avengers,乐高漫威复仇者联盟 [英文版],PCSE00670,"{""dlc_id"":""DLC-AGENTSOFSHIELD01"",""dlc_name"":""MARVEL's Agents of S.H.I.E.L.D. Pack"",""region"":""USA""}"
Sid Meier's Civilization Revolution 2 Plus,文明：变革 2 Plus [英文版],PCSE00672,"{""dlc_id"":""DLC-EASTASIANAVALSP0"",""dlc_name"":""East Asia Naval Scenario Pack"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG13"",""dlc_name"":""Additional Map The beginning of the end"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG16"",""dlc_name"":""Additional Quest Price of blood"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG17"",""dlc_name"":""Additional Quest Runaway Cause and Effect"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG15"",""dlc_name"":""Additional Quest The emissary from the netherworld"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG37"",""dlc_name"":""Free Gift VP +1"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG40"",""dlc_name"":""Medical Set A"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG03"",""dlc_name"":""Special Costume Bad Boy"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG04"",""dlc_name"":""Special Costume Dapper Socialite"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG08"",""dlc_name"":""Special Costume Dream Fighter"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG09"",""dlc_name"":""Special Costume Fallen Samurai"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG11"",""dlc_name"":""Special Costume Freshman Prince"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG07"",""dlc_name"":""Special Costume Kitty Costume"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG06"",""dlc_name"":""Special Costume Risque Oiran"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG05"",""dlc_name"":""Special Costume Shining Idol"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG10"",""dlc_name"":""Special Costume Sweet Teacher"",""region"":""USA""}"
Lost Dimension,消失的次元 [英文版],PCSE00673,"{""dlc_id"":""DLC-ADDCONTENTSPKG00"",""dlc_name"":""Special Costume White Regalia"",""region"":""USA""}"
BlazBlue: Chronophantasma Extend,苍翼默示录：刻之幻影 扩展版 [英文版],PCSE00677,"{""dlc_id"":""DLC-BBCPPSV000016000"",""dlc_name"":""Story Gallery Data"",""region"":""USA""}"
Danganronpa Another Episode: Ultra Despair Girls,枪弹辩驳番外篇：绝对绝望少女 [英文版],PCSE00692,"{""dlc_id"":""DLC-DESPAIRGIRLSJP01"",""dlc_name"":""Danganronpa Another Episode - Ultra Despair Girls Japanese"",""region"":""USA""}"
Dungeon Travelers 2: The Royal Library & The Monster Seal,迷宫旅人 2：王立图书馆与魔物的封印 [英文版],PCSE00693,"{""dlc_id"":""DLC-DT2VDLCCHAR00ALL"",""dlc_name"":""Extra Character [ToHeart2] - All Character Pack"",""region"":""USA""}"
Dungeon Travelers 2: The Royal Library & The Monster Seal,迷宫旅人 2：王立图书馆与魔物的封印 [英文版],PCSE00693,"{""dlc_id"":""DLC-DT2VDLCEQUIP0680"",""dlc_name"":""Extra Content - Double EXP Membership Card"",""region"":""USA""}"
Dungeon Travelers 2: The Royal Library & The Monster Seal,迷宫旅人 2：王立图书馆与魔物的封印 [英文版],PCSE00693,"{""dlc_id"":""DLC-DT2VDLCEQUIP0681"",""dlc_name"":""Extra Content - Great Luck Fortune"",""region"":""USA""}"
Ar nosurge Plus: Ode to an Unborn Star,静籁永恒 Plus：献给诞生执行的祈祷诗 [英文版],PCSE00707,"{""dlc_id"":""DLC-ARNOVITA7ION0001"",""dlc_name"":""Costume Amenomirai Vestments"",""region"":""USA""}"
Ar nosurge Plus: Ode to an Unborn Star,静籁永恒 Plus：献给诞生执行的祈祷诗 [英文版],PCSE00707,"{""dlc_id"":""DLC-ARNOVITA7CAS0002"",""dlc_name"":""Costume Sports Wear"",""region"":""USA""}"
Ar nosurge Plus: Ode to an Unborn Star,静籁永恒 Plus：献给诞生执行的祈祷诗 [英文版],PCSE00707,"{""dlc_id"":""DLC-ARNOVITA7CAS0003"",""dlc_name"":""Costume UNITY-CHAN!"",""region"":""USA""}"
Earth Defense Force 2: Invaders from Planet Space,地球防卫军 2 携带版 V2 [英文版],PCSE00710,"{""dlc_id"":""DLC-WEAPONDLC0000006"",""dlc_name"":""Earth Defense Force 2 - Invaders from Planet Space 「88mm Artillery (Attack Whale)」"",""region"":""USA""}"
Earth Defense Force 2: Invaders from Planet Space,地球防卫军 2 携带版 V2 [英文版],PCSE00710,"{""dlc_id"":""DLC-WEAPONDLC0000007"",""dlc_name"":""Earth Defense Force 2 - Invaders from Planet Space 「Floating Mines」"",""region"":""USA""}"
Earth Defense Force 2: Invaders from Planet Space,地球防卫军 2 携带版 V2 [英文版],PCSE00710,"{""dlc_id"":""DLC-WEAPONDLC0000003"",""dlc_name"":""Earth Defense Force 2 - Invaders from Planet Space 「MONSTER-ZERO」"",""region"":""USA""}"
Earth Defense Force 2: Invaders from Planet Space,地球防卫军 2 携带版 V2 [英文版],PCSE00710,"{""dlc_id"":""DLC-WEAPONDLC0000005"",""dlc_name"":""Earth Defense Force 2 - Invaders from Planet Space 「Pure Decoy Launcher (Anju)」"",""region"":""USA""}"
Earth Defense Force 2: Invaders from Planet Space,地球防卫军 2 携带版 V2 [英文版],PCSE00710,"{""dlc_id"":""DLC-WEAPONDLC0000001"",""dlc_name"":""Earth Defense Force 2 - Invaders from Planet Space 「Pure Decoy Launcher [Chiri]」"",""region"":""USA""}"
Earth Defense Force 2: Invaders from Planet Space,地球防卫军 2 携带版 V2 [英文版],PCSE00710,"{""dlc_id"":""DLC-WEAPONDLC0000004"",""dlc_name"":""Earth Defense Force 2 - Invaders from Planet Space 「Spark Lancer」"",""region"":""USA""}"
Earth Defense Force 2: Invaders from Planet Space,地球防卫军 2 携带版 V2 [英文版],PCSE00710,"{""dlc_id"":""DLC-WEAPONDLC0000002"",""dlc_name"":""Earth Defense Force 2 - Invaders from Planet Space 「Sting Shot」"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0000"",""dlc_name"":""Samurai News Vol. 1"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0009"",""dlc_name"":""Samurai News Vol. 10"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0010"",""dlc_name"":""Samurai News Vol. 11"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0011"",""dlc_name"":""Samurai News Vol. 12"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0012"",""dlc_name"":""Samurai News Vol. 13"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0013"",""dlc_name"":""Samurai News Vol. 14"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0014"",""dlc_name"":""Samurai News Vol. 15"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0015"",""dlc_name"":""Samurai News Vol. 16"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0016"",""dlc_name"":""Samurai News Vol. 17"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0017"",""dlc_name"":""Samurai News Vol. 18"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0018"",""dlc_name"":""Samurai News Vol. 19"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0001"",""dlc_name"":""Samurai News Vol. 2"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0019"",""dlc_name"":""Samurai News Vol. 20"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0020"",""dlc_name"":""Samurai News Vol. 21"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0021"",""dlc_name"":""Samurai News Vol. 22"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0022"",""dlc_name"":""Samurai News Vol. 23"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0023"",""dlc_name"":""Samurai News Vol. 24"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0002"",""dlc_name"":""Samurai News Vol. 3"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0003"",""dlc_name"":""Samurai News Vol. 4"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0004"",""dlc_name"":""Samurai News Vol. 5"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0005"",""dlc_name"":""Samurai News Vol. 6"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0006"",""dlc_name"":""Samurai News Vol. 7"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0007"",""dlc_name"":""Samurai News Vol. 8"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3TSUSHIN0008"",""dlc_name"":""Samurai News Vol. 9"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3DLCQUEST000"",""dlc_name"":""Scenario Set"",""region"":""USA""}"
Samurai Warriors: Chronicles 3,战国无双 编年史 3 [英文版],PCSE00714,"{""dlc_id"":""DLC-SENC3DLCPARTS000"",""dlc_name"":""Special Edit Parts 3"",""region"":""USA""}"
Superbeat Xonic,超酷节拍：音速 [英文版],PCSE00717,"{""dlc_id"":""DLC-SUPERBEAT00DLC01"",""dlc_name"":""XONiC PACK~7'S Rebirth~"",""region"":""USA""}"
Superbeat Xonic,超酷节拍：音速 [英文版],PCSE00717,"{""dlc_id"":""DLC-SUPERBEAT00DLC04"",""dlc_name"":""XONiC PACK~Cranky's Pick"",""region"":""USA""}"
Superbeat Xonic,超酷节拍：音速 [英文版],PCSE00717,"{""dlc_id"":""DLC-SUPERBEAT00DLC06"",""dlc_name"":""XONiC PACK~Extra Collection~"",""region"":""USA""}"
Superbeat Xonic,超酷节拍：音速 [英文版],PCSE00717,"{""dlc_id"":""DLC-SUPERBEAT00DLC02"",""dlc_name"":""XONiC PACK~Guilty Gear x XONiC~"",""region"":""USA""}"
Superbeat Xonic,超酷节拍：音速 [英文版],PCSE00717,"{""dlc_id"":""DLC-SUPERBEAT00DLC05"",""dlc_name"":""XONiC PACK~Long Live Collection~"",""region"":""USA""}"
Superbeat Xonic,超酷节拍：音速 [英文版],PCSE00717,"{""dlc_id"":""DLC-SUPERBEAT00DLC03"",""dlc_name"":""XONiC PACK~Magical Blaze Collection~"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCANIM004"",""dlc_name"":""Animal Pack 1"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCANIM005"",""dlc_name"":""Animal Pack 2"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCCOS0005"",""dlc_name"":""Exclusive Costume 1"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCCOS0007"",""dlc_name"":""Exclusive Costume 2"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCCOS0004"",""dlc_name"":""Exclusive Costume 3"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCCOS0006"",""dlc_name"":""Exclusive Costume 4"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCCOS0003"",""dlc_name"":""Exclusive Costume 5"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCQUEST00"",""dlc_name"":""New Scenario Pack 1"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCQUEST01"",""dlc_name"":""New Scenario Pack 2"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCQUEST02"",""dlc_name"":""New Scenario Pack 3"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCQUEST03"",""dlc_name"":""New Scenario Pack 4"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCBGM0001"",""dlc_name"":""Special BGM"",""region"":""USA""}"
Samurai Warriors 4-II,战国无双 4-II [英文版],PCSE00737,"{""dlc_id"":""DLC-SEN4EXDLCWEAP006"",""dlc_name"":""Weapon Pack 3"",""region"":""USA""}"
Deception IV: The Nightmare Princess,影牢：另一个公主 [英文版],PCSE00743,"{""dlc_id"":""DLC-DLC0000000000001"",""dlc_name"":""Golden Horse"",""region"":""USA""}"
Deception IV: The Nightmare Princess,影牢：另一个公主 [英文版],PCSE00743,"{""dlc_id"":""DLC-DLC0000000001001"",""dlc_name"":""Golden Toilet"",""region"":""USA""}"
Deception IV: The Nightmare Princess,影牢：另一个公主 [英文版],PCSE00743,"{""dlc_id"":""DLC-DLC0000000001010"",""dlc_name"":""Grill"",""region"":""USA""}"
Deception IV: The Nightmare Princess,影牢：另一个公主 [英文版],PCSE00743,"{""dlc_id"":""DLC-DLC0000000003002"",""dlc_name"":""Humiliating Trap - Octopus Arm"",""region"":""USA""}"
Deception IV: The Nightmare Princess,影牢：另一个公主 [英文版],PCSE00743,"{""dlc_id"":""DLC-DLC0000000001012"",""dlc_name"":""Kick-Off"",""region"":""USA""}"
Deception IV: The Nightmare Princess,影牢：另一个公主 [英文版],PCSE00743,"{""dlc_id"":""DLC-DLC0000000000004"",""dlc_name"":""Queen's High Heel"",""region"":""USA""}"
Deception IV: The Nightmare Princess,影牢：另一个公主 [英文版],PCSE00743,"{""dlc_id"":""DLC-DLC0000000003001"",""dlc_name"":""Rachel Pack"",""region"":""USA""}"
TowerFall Ascension,塔倒：升天 [英文版],PCSE00747,"{""dlc_id"":""DLC-TFDARKWORLDEXPSN"",""dlc_name"":""TowerFall Dark World"",""region"":""USA""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [英文版],PCSE00755,"{""dlc_id"":""DLC-DSDLCQUEST001101"",""dlc_name"":""Additional Mission 1&2&3"",""region"":""USA""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [英文版],PCSE00755,"{""dlc_id"":""DLC-DSDLCQUEST001102"",""dlc_name"":""Additional Mission 4&5&6"",""region"":""USA""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [英文版],PCSE00755,"{""dlc_id"":""DLC-DSDLCQUEST001103"",""dlc_name"":""Additional Mission 7&8&9"",""region"":""USA""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [英文版],PCSE00755,"{""dlc_id"":""DLC-DSDLCQUEST001104"",""dlc_name"":""Additional Mission 10&11&12"",""region"":""USA""}"
Digimon Story Cyber Sleuth,数码宝贝物语 网络侦探 [英文版],PCSE00755,"{""dlc_id"":""DLC-DSDLCDIGIMON1101"",""dlc_name"":""Beginning Head-Start"",""region"":""USA""}"
Rocketbirds 2: Evolution,火箭鸟 2：进化 [英文版],PCSE00761,"{""dlc_id"":""DLC-DLCSET0000000001"",""dlc_name"":""Rocketbirds 2 - Evolution  - Rescue Bundle DLC"",""region"":""USA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [英文版],PCSE00764,"{""dlc_id"":""DLC-ADDCONTDLCF00010"",""dlc_name"":""Color Contact Lenses Set"",""region"":""USA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [英文版],PCSE00764,"{""dlc_id"":""DLC-ADDCONTDLCF00007"",""dlc_name"":""Crossdressing Pageant Costume Set + Seaweed"",""region"":""USA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [英文版],PCSE00764,"{""dlc_id"":""DLC-ADDCONTDLCF00012"",""dlc_name"":""Dyed Wig Set"",""region"":""USA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [英文版],PCSE00764,"{""dlc_id"":""DLC-ADDCONTDLCF0000F"",""dlc_name"":""Fashionable Glasses Set"",""region"":""USA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [英文版],PCSE00764,"{""dlc_id"":""DLC-ADDCONTDLCF0000D"",""dlc_name"":""Featherman Costume Set"",""region"":""USA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [英文版],PCSE00764,"{""dlc_id"":""DLC-ADDCONTDLCF00011"",""dlc_name"":""Featherman Mask Set"",""region"":""USA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [英文版],PCSE00764,"{""dlc_id"":""DLC-ADDCONTDLCF00004"",""dlc_name"":""Gekkoukan High Uniform Set"",""region"":""USA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [英文版],PCSE00764,"{""dlc_id"":""DLC-ADDCONTDLCF00006"",""dlc_name"":""General Teddie Costume"",""region"":""USA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [英文版],PCSE00764,"{""dlc_id"":""DLC-ADDCONTDLCF00009"",""dlc_name"":""Girls' Swimsuit Set"",""region"":""USA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [英文版],PCSE00764,"{""dlc_id"":""DLC-ADDCONTDLCF00000"",""dlc_name"":""LAWSON Original Costume Set"",""region"":""USA""}"
Persona 4: Dancing All Night,女神异闻录 4：通宵热舞 [英文版],PCSE00764,"{""dlc_id"":""DLC-ADDCONTDLCD00006"",""dlc_name"":""Music Video eau. - Pursuing My True Self (Shinichi Osawa Remix)"",""region"":""USA""}"
